Candidate Id,First Name,Middle Name,Last Name,Email Address,Primary Phone,Alternate Phone,Date of Birth,Gender,Marital Status,PAN,Physical Disability,Home Address Line1,Pincode,City,Country,Last drawn CTC,Min Annual Salary,Preferred Location,Total CTC (Lakhs P.A.):,Total Years of Experience,Time Gap,Notice Period,Primary school From Date,Primary school End Date,Primary school Type Of Program,Primary school University/Board,Primary school Institute,Primary school Specialization,Primary school Grade/Percentage/CGPA,Primary school Education Qualification,Secondary school From Date,Secondary school End Date,Secondary school Type Of Program,Secondary school University/Board,Secondary school Institute,Secondary school Specialization,Secondary school Grade/Percentage/CGPA,Secondary school Education Qualification,Graduation From Date,Graduation End Date,Graduation Type Of Program,Graduation University/Board,Graduation Institute,Graduation Specialization,Graduation Grade/Percentage/CGPA,Graduation Education Qualification,Post Graduation From Date,Post Graduation End Date,Post Graduation Type Of Program,Post Graduation University/Board,Post Graduation Institute,Post Graduation Specialization,Post Graduation Grade/Percentage/CGPA,Post Graduation Education Qualification,Backlog,Work Experience 1 Start Date,Work Experience 1 End Date,Work Experience 1 Employment Type,Work Experience 1 Title,Work Experience 1 Company Name,Work Experience 1 Type of Business,Work Experience 1 Location,Work Experience 1 Country,Work Experience 2 Start Date,Work Experience 2 End Date,Work Experience 2 Employment Type,Work Experience 2 Title,Work Experience 2 Company Name,Work Experience 2 Type of Business,Work Experience 2 Location,Work Experience 2 Country,Language 1,Language 1 Read,Language 1 Speak,Language 1 Write,Language 2,Language 2 Read,Language 2 Speak,Language 2 Write,Language 3,Language 3 Read,Language 3 Speak,Language 3 Write,Name of Reference,Designation of Reference, Address of Reference, Contact of Reference,Applicant Photo,Resume,Source
88995,Major,Uday,Bhan,uday.bhan@mailinator.com896,7864823896,7894923645,13/04/1990,M,Single,PAN167694896,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com897,7864823897,7894923645,13/04/1990,M,Single,PAN167694897,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com898,7864823898,7894923645,13/04/1990,M,Single,PAN167694898,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com899,7864823899,7894923645,13/04/1990,M,Single,PAN167694899,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com900,7864823900,7894923645,13/04/1990,M,Single,PAN167694900,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com901,7864823901,7894923645,13/04/1990,M,Single,PAN167694901,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com902,7864823902,7894923645,13/04/1990,M,Single,PAN167694902,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com903,7864823903,7894923645,13/04/1990,M,Single,PAN167694903,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com904,7864823904,7894923645,13/04/1990,M,Single,PAN167694904,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com905,7864823905,7894923645,13/04/1990,M,Single,PAN167694905,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com906,7864823906,7894923645,13/04/1990,M,Single,PAN167694906,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com907,7864823907,7894923645,13/04/1990,M,Single,PAN167694907,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com908,7864823908,7894923645,13/04/1990,M,Single,PAN167694908,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com909,7864823909,7894923645,13/04/1990,M,Single,PAN167694909,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com910,7864823910,7894923645,13/04/1990,M,Single,PAN167694910,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com911,7864823911,7894923645,13/04/1990,M,Single,PAN167694911,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com912,7864823912,7894923645,13/04/1990,M,Single,PAN167694912,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com913,7864823913,7894923645,13/04/1990,M,Single,PAN167694913,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com914,7864823914,7894923645,13/04/1990,M,Single,PAN167694914,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com915,7864823915,7894923645,13/04/1990,M,Single,PAN167694915,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com916,7864823916,7894923645,13/04/1990,M,Single,PAN167694916,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com917,7864823917,7894923645,13/04/1990,M,Single,PAN167694917,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com918,7864823918,7894923645,13/04/1990,M,Single,PAN167694918,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com919,7864823919,7894923645,13/04/1990,M,Single,PAN167694919,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com920,7864823920,7894923645,13/04/1990,M,Single,PAN167694920,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
88995,Major,Uday,Bhan,uday.bhan@mailinator.com921,7864823921,7894923645,13/04/1990,M,Single,PAN167694921,No,Behind Yaga Baba Hostel Baner,426194,KANPUR,India,579700,1340000,Mumbai,579000,2,1,30,12/06/2004,13/07/2006,Full Time,Uttar Pradesh State Board,Saraswati Vidya Mandir Kanpur,NA,92,10th,14/02/2007,25/03/2010,Full Time,Uttar Pradesh State Board,Radha Niketan College Kanpur,Electronics & Telecommunication,93,12th,14/03/2010,18/09/2014,Full Time,NITA,Motilal Nehru National Institute of Technology Allahabad,Electronics & Telecommunication,81,BE,20/07/2015,22/01/2018,Full Time,NITIE,NITIE Mumbai,Mining Engineering,87,ME,0,29/03/2017,19/09/2018,Full Time,Junior Technical Consultant,TCS,Manufacturing,AGRA,India,,,,,,,,,English,Good,Good,Good,Hindi,Good,Good,Good,Marathi,Good,Good,Good,Guddu,Software Engineer,London,8009800998,,,Naukri.com
